2752,林俊憲,109年立法委員選舉,首次申報,1090120,宣傳支出,中華郵政股份有限公司,03741302,0.00,308.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
59,洪秀柱,109年立法委員選舉,首次申報,1080925,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,02-2*****,
103,洪秀柱,109年立法委員選舉,首次申報,1081001,雜支支出,中華郵政股份有限公司,03741302,0.00,1528.00,郵資,金錢,臺北市大安區****,02-2*****,
105,洪秀柱,109年立法委員選舉,首次申報,1081002,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,02-2*****,
128,洪秀柱,109年立法委員選舉,首次申報,1081005,雜支支出,中華郵政股份有限公司,03741302,0.00,52.00,郵資,金錢,臺北市大安區****,02-2*****,
160,洪秀柱,109年立法委員選舉,首次申報,1081009,雜支支出,中華郵政股份有限公司,03741302,0.00,1500.00,郵資,金錢,臺北市大安區****,02-2*****,
213,洪秀柱,109年立法委員選舉,首次申報,1081015,雜支支出,中華郵政股份有限公司,03741302,0.00,88.00,雜項購置或修繕費用,金錢,臺北市大安區****,02-2*****,
214,洪秀柱,109年立法委員選舉,首次申報,1081015,雜支支出,中華郵政股份有限公司,03741302,0.00,1500.00,雜項購置或修繕費用,金錢,臺北市大安區****,02-2*****,
250,洪秀柱,109年立法委員選舉,首次申報,1081018,雜支支出,中華郵政,03741302,0.00,86.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
279,洪秀柱,109年立法委員選舉,首次申報,1081022,雜支支出,中華郵政,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
295,洪秀柱,109年立法委員選舉,首次申報,1081024,雜支支出,中華郵政,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,,
324,洪秀柱,109年立法委員選舉,首次申報,1081026,雜支支出,中華郵政,03741302,0.00,439.00,郵資,金錢,臺北市大安區****,,
348,洪秀柱,109年立法委員選舉,首次申報,1081028,雜支支出,中華郵政,03741302,0.00,66.00,郵資,金錢,,,
349,洪秀柱,109年立法委員選舉,首次申報,1081028,雜支支出,中華郵政,03741302,0.00,28.00,郵資,金錢,,,
365,洪秀柱,109年立法委員選舉,首次申報,1081029,雜支支出,中華郵政,03741302,0.00,450.00,郵資,金錢,,02-2*****,
613,洪秀柱,109年立法委員選舉,首次申報,1081111,雜支支出,中華郵政,03741302,0.00,1500.00,郵資,金錢,,,
706,洪秀柱,109年立法委員選舉,首次申報,1081119,雜支支出,中華郵政,03741302,0.00,1500.00,郵資,金錢,,,
725,洪秀柱,109年立法委員選舉,首次申報,1081120,雜支支出,中華郵政,03741302,0.00,3000.00,郵資,金錢,,,
803,洪秀柱,109年立法委員選舉,首次申報,1081125,雜支支出,中華郵政,03741302,0.00,37.00,郵資,金錢,,,
881,洪秀柱,109年立法委員選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,590.00,郵資,金錢,,,
924,洪秀柱,109年立法委員選舉,首次申報,1081202,雜支支出,中華郵政,03741302,0.00,3000.00,郵資,金錢,,,
1046,洪秀柱,109年立法委員選舉,首次申報,1081209,雜支支出,中華郵政,03741302,0.00,50.00,郵資,金錢,,,
1092,洪秀柱,109年立法委員選舉,首次申報,1081211,雜支支出,中華郵政,03741302,0.00,64.00,郵資,金錢,,,
1110,洪秀柱,109年立法委員選舉,首次申報,1081212,雜支支出,中華郵政,03741302,0.00,1600.00,郵資,金錢,,,
1142,洪秀柱,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政,03741302,0.00,88.00,郵資,金錢,,,
1143,洪秀柱,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政,03741302,0.00,195.00,郵資,金錢,,,
1222,洪秀柱,109年立法委員選舉,首次申報,1081217,雜支支出,中華郵政,03741302,0.00,39.00,郵資,金錢,,,
1279,洪秀柱,109年立法委員選舉,首次申報,1081220,雜支支出,中華郵政,03741302,0.00,60.00,郵資,金錢,,,
1390,洪秀柱,109年立法委員選舉,首次申報,1081225,雜支支出,中華郵政,03741302,0.00,119.00,郵資,金錢,,,
1391,洪秀柱,109年立法委員選舉,首次申報,1081225,雜支支出,中華郵政,03741302,0.00,295.00,郵資,金錢,,,
1409,洪秀柱,109年立法委員選舉,首次申報,1081226,雜支支出,中華郵政,03741302,0.00,828.00,郵資,金錢,,,
1410,洪秀柱,109年立法委員選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,5007.00,郵資,金錢,,0800*****,
1495,洪秀柱,109年立法委員選舉,首次申報,1081230,雜支支出,中華郵政,03741302,0.00,320.00,郵資,金錢,,,
1539,洪秀柱,109年立法委員選舉,首次申報,1081231,雜支支出,中華郵政,03741302,0.00,800.00,郵資,金錢,,,
1540,洪秀柱,109年立法委員選舉,首次申報,1081231,雜支支出,中華郵政,03741302,0.00,16.00,郵資,金錢,,,
1635,洪秀柱,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政,03741302,0.00,36.00,郵資,金錢,,,
1725,洪秀柱,109年立法委員選舉,首次申報,1090106,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯款手續費,金錢,,,
1762,洪秀柱,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政,03741302,0.00,800.00,郵資,金錢,,,
1763,洪秀柱,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯款手續費,金錢,,,
2072,洪秀柱,109年立法委員選舉,首次申報,1090114,雜支支出,中華郵政,03741302,0.00,88.00,郵資,金錢,,,
2095,洪秀柱,109年立法委員選舉,首次申報,1090115,雜支支出,中華郵政,03741302,0.00,800.00,郵資,金錢,,,
2115,洪秀柱,109年立法委員選舉,首次申報,1090116,雜支支出,中華郵政,03741302,0.00,28.00,郵資,金錢,,,
2155,洪秀柱,109年立法委員選舉,首次申報,1090122,雜支支出,中華郵政,03741302,0.00,28.00,郵資,金錢,,,
2173,洪秀柱,109年立法委員選舉,首次申報,1090201,雜支支出,中華郵政,03741302,0.00,114.00,郵資,金錢,,,
2184,洪秀柱,109年立法委員選舉,首次申報,1090203,雜支支出,中華郵政,03741302,0.00,800.00,郵資,金錢,,,
2193,洪秀柱,109年立法委員選舉,首次申報,1090205,雜支支出,中華郵政,03741302,0.00,124.00,郵資,金錢,,,
2218,洪秀柱,109年立法委員選舉,首次申報,1090208,雜支支出,中華郵政,03741302,0.00,28.00,郵資,金錢,,,
1001,童小芸,109年立法委員選舉,首次申報,1081223,宣傳支出,中華郵政股份有限公司,03741302,0.00,35017.00,郵寄競選文宣支出,金錢,臺北市大安區****,,
2,郭國文,109年立法委員選舉,首次申報,1080417,雜支支出,中華郵政股份有限公司,03741302,0.00,240.00,電信費用,金錢,,,
12,郭國文,109年立法委員選舉,首次申報,1080426,雜支支出,中華郵政股份有限公司,03741302,0.00,1000.00,電信費用,金錢,,,
28,郭國文,109年立法委員選舉,首次申報,1080502,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,電信費用,金錢,,,
100,郭國文,109年立法委員選舉,首次申報,1080531,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
107,郭國文,109年立法委員選舉,首次申報,1080604,雜支支出,中華郵政股份有限公司,03741302,0.00,110.00,電信費用,金錢,,,
137,郭國文,109年立法委員選舉,首次申報,1080613,雜支支出,中華郵政股份有限公司,03741302,0.00,1312.00,電信費用,金錢,臺北市大安區****,,
144,郭國文,109年立法委員選舉,首次申報,1080615,雜支支出,中華郵政股份有限公司,03741302,0.00,524.00,電信費用,金錢,臺北市大安區****,,
179,郭國文,109年立法委員選舉,首次申報,1080625,雜支支出,中華郵政,03741302,0.00,60.00,電信費用,金錢,臺北市大安區****,,
180,郭國文,109年立法委員選舉,首次申報,1080625,雜支支出,中華郵政股份有限公司,03741302,0.00,1020.00,電信費用,金錢,,,
192,郭國文,109年立法委員選舉,首次申報,1080628,雜支支出,中華郵政股份有限公司,03741302,0.00,2.00,電信費用,金錢,,,
193,郭國文,109年立法委員選舉,首次申報,1080628,雜支支出,中華郵政股份有限公司,03741302,0.00,50.00,電信費用,金錢,,,
202,郭國文,109年立法委員選舉,首次申報,1080701,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,電信費用,金錢,,,
211,郭國文,109年立法委員選舉,首次申報,1080702,雜支支出,中華郵政股份有限公司,03741302,0.00,148.00,電信費用,金錢,,,
216,郭國文,109年立法委員選舉,首次申報,1080703,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
231,郭國文,109年立法委員選舉,首次申報,1080708,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,電信費用,金錢,,,
236,郭國文,109年立法委員選舉,首次申報,1080709,雜支支出,中華郵政股份有限公司,03741302,0.00,272.00,電信費用,金錢,,,
237,郭國文,109年立法委員選舉,首次申報,1080709,雜支支出,中華郵政股份有限公司,03741302,0.00,96.00,電信費用,金錢,,,
241,郭國文,109年立法委員選舉,首次申報,1080710,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,電信費用,金錢,,,
242,郭國文,109年立法委員選舉,首次申報,1080710,雜支支出,中華郵政股份有限公司,03741302,0.00,16.00,電信費用,金錢,,,
250,郭國文,109年立法委員選舉,首次申報,1080712,雜支支出,中華郵政股份有限公司,03741302,0.00,59.00,電信費用,金錢,,,
261,郭國文,109年立法委員選舉,首次申報,1080715,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,電信費用,金錢,,,
266,郭國文,109年立法委員選舉,首次申報,1080716,雜支支出,中華郵政股份有限公司,03741302,0.00,104.00,電信費用,金錢,,,
270,郭國文,109年立法委員選舉,首次申報,1080717,雜支支出,中華郵政股份有限公司,03741302,0.00,65.00,電信費用,金錢,,,
271,郭國文,109年立法委員選舉,首次申報,1080717,雜支支出,中華郵政股份有限公司,03741302,0.00,32.00,電信費用,金錢,,,
272,郭國文,109年立法委員選舉,首次申報,1080717,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,電信費用,金錢,,,
275,郭國文,109年立法委員選舉,首次申報,1080718,雜支支出,中華郵政股份有限公司,03741302,0.00,32.00,電信費用,金錢,,,
276,郭國文,109年立法委員選舉,首次申報,1080718,雜支支出,中華郵政股份有限公司,03741302,0.00,18.00,電信費用,金錢,,,
283,郭國文,109年立法委員選舉,首次申報,1080719,雜支支出,中華郵政股份有限公司,03741302,0.00,312.00,電信費用,金錢,,,
284,郭國文,109年立法委員選舉,首次申報,1080719,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,電信費用,金錢,,,
296,郭國文,109年立法委員選舉,首次申報,1080723,雜支支出,中華郵政股份有限公司,03741302,0.00,112.00,電信費用,金錢,,,
301,郭國文,109年立法委員選舉,首次申報,1080724,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,電信費用,金錢,,,
305,郭國文,109年立法委員選舉,首次申報,1080725,雜支支出,中華郵政股份有限公司,03741302,0.00,76.00,電信費用,金錢,,,
306,郭國文,109年立法委員選舉,首次申報,1080725,雜支支出,中華郵政股份有限公司,03741302,0.00,16.00,電信費用,金錢,,,
309,郭國文,109年立法委員選舉,首次申報,1080726,雜支支出,中華郵政股份有限公司,03741302,0.00,94.00,電信費用,金錢,,,
320,郭國文,109年立法委員選舉,首次申報,1080729,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,電信費用,金錢,,,
327,郭國文,109年立法委員選舉,首次申報,1080731,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
328,郭國文,109年立法委員選舉,首次申報,1080731,雜支支出,中華郵政股份有限公司,03741302,0.00,500.00,電信費用,金錢,,,
329,郭國文,109年立法委員選舉,首次申報,1080731,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,電信費用,金錢,,,
337,郭國文,109年立法委員選舉,首次申報,1080801,雜支支出,中華郵政股份有限公司,03741302,0.00,51.00,電信費用,金錢,,,
342,郭國文,109年立法委員選舉,首次申報,1080802,雜支支出,中華郵政股份有限公司,03741302,0.00,196.00,電信費用,金錢,,,
349,郭國文,109年立法委員選舉,首次申報,1080805,雜支支出,中華郵政股份有限公司,03741302,0.00,108.00,電信費用,金錢,,,
357,郭國文,109年立法委員選舉,首次申報,1080806,雜支支出,中華郵政股份有限公司,03741302,0.00,1000.00,電信費用,金錢,,,
360,郭國文,109年立法委員選舉,首次申報,1080807,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,電信費用,金錢,,,
365,郭國文,109年立法委員選舉,首次申報,1080809,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,電信費用,金錢,,,
366,郭國文,109年立法委員選舉,首次申報,1080809,雜支支出,中華郵政股份有限公司,03741302,0.00,67.00,電信費用,金錢,,,
371,郭國文,109年立法委員選舉,首次申報,1080812,雜支支出,中華郵政股份有限公司,03741302,0.00,31.00,電信費用,金錢,,,
376,郭國文,109年立法委員選舉,首次申報,1080815,雜支支出,中華郵政股份有限公司,03741302,0.00,123.00,電信費用,金錢,,,
386,郭國文,109年立法委員選舉,首次申報,1080816,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,電信費用,金錢,,,
390,郭國文,109年立法委員選舉,首次申報,1080819,雜支支出,中華郵政股份有限公司,03741302,0.00,148.00,電信費用,金錢,,,
394,郭國文,109年立法委員選舉,首次申報,1080820,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,電信費用,金錢,,,
401,郭國文,109年立法委員選舉,首次申報,1080822,雜支支出,中華郵政股份有限公司,03741302,0.00,16.00,電信費用,金錢,,,
405,郭國文,109年立法委員選舉,首次申報,1080823,雜支支出,中華郵政股份有限公司,03741302,0.00,154.00,電信費用,金錢,,,
417,郭國文,109年立法委員選舉,首次申報,1080827,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
420,郭國文,109年立法委員選舉,首次申報,1080828,雜支支出,中華郵政股份有限公司,03741302,0.00,172.00,電信費用,金錢,,,
423,郭國文,109年立法委員選舉,首次申報,1080829,雜支支出,中華郵政股份有限公司,03741302,0.00,94.00,電信費用,金錢,,,
434,郭國文,109年立法委員選舉,首次申報,1080903,雜支支出,中華郵政股份有限公司,03741302,0.00,1016.00,電信費用,金錢,,,
439,郭國文,109年立法委員選舉,首次申報,1080904,雜支支出,中華郵政股份有限公司,03741302,0.00,163.00,電信費用,金錢,,,
442,郭國文,109年立法委員選舉,首次申報,1080905,雜支支出,中華郵政股份有限公司,03741302,0.00,64.00,電信費用,金錢,,,
445,郭國文,109年立法委員選舉,首次申報,1080906,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
456,郭國文,109年立法委員選舉,首次申報,1080909,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,電信費用,金錢,,,
462,郭國文,109年立法委員選舉,首次申報,1080911,雜支支出,中華郵政股份有限公司,03741302,0.00,365.00,電信費用,金錢,,,
465,郭國文,109年立法委員選舉,首次申報,1080912,雜支支出,中華郵政股份有限公司,03741302,0.00,328.00,電信費用,金錢,,,
471,郭國文,109年立法委員選舉,首次申報,1080916,雜支支出,中華郵政股份有限公司,03741302,0.00,212.00,電信費用,金錢,,,
475,郭國文,109年立法委員選舉,首次申報,1080918,雜支支出,中華郵政股份有限公司,03741302,0.00,84.00,電信費用,金錢,,,
479,郭國文,109年立法委員選舉,首次申報,1080920,雜支支出,中華郵政股份有限公司,03741302,0.00,217.00,電信費用,金錢,,,
486,郭國文,109年立法委員選舉,首次申報,1080923,雜支支出,中華郵政股份有限公司,03741302,0.00,525.00,電信費用,金錢,,,
488,郭國文,109年立法委員選舉,首次申報,1080924,雜支支出,中華郵政股份有限公司,03741302,0.00,260.00,電信費用,金錢,,,
489,郭國文,109年立法委員選舉,首次申報,1080925,雜支支出,中華郵政股份有限公司,03741302,0.00,212.00,電信費用,金錢,,,
495,郭國文,109年立法委員選舉,首次申報,1080927,雜支支出,中華郵政股份有限公司,03741302,0.00,752.00,電信費用,金錢,,,
496,郭國文,109年立法委員選舉,首次申報,1080930,雜支支出,中華郵政股份有限公司,03741302,0.00,290.00,電信費用,金錢,,,
501,郭國文,109年立法委員選舉,首次申報,1081001,雜支支出,中華郵政股份有限公司,03741302,0.00,140.00,電信費用,金錢,,,
512,郭國文,109年立法委員選舉,首次申報,1081002,雜支支出,中華郵政股份有限公司,03741302,0.00,392.00,電信費用,金錢,,,
515,郭國文,109年立法委員選舉,首次申報,1081003,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,電信費用,金錢,,,
517,郭國文,109年立法委員選舉,首次申報,1081004,雜支支出,中華郵政股份有限公司,03741302,0.00,182.00,電信費用,金錢,,,
522,郭國文,109年立法委員選舉,首次申報,1081005,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,電信費用,金錢,,,
531,郭國文,109年立法委員選舉,首次申報,1081007,雜支支出,中華郵政股份有限公司,03741302,0.00,340.00,電信費用,金錢,,,
534,郭國文,109年立法委員選舉,首次申報,1081008,雜支支出,中華郵政股份有限公司,03741302,0.00,364.00,電信費用,金錢,,,
542,郭國文,109年立法委員選舉,首次申報,1081014,雜支支出,中華郵政股份有限公司,03741302,0.00,428.00,電信費用,金錢,,,
546,郭國文,109年立法委員選舉,首次申報,1081015,雜支支出,中華郵政股份有限公司,03741302,0.00,112.00,電信費用,金錢,,,
549,郭國文,109年立法委員選舉,首次申報,1081016,雜支支出,中華郵政股份有限公司,03741302,0.00,808.00,電信費用,金錢,,,
551,郭國文,109年立法委員選舉,首次申報,1081017,雜支支出,中華郵政股份有限公司,03741302,0.00,280.00,電信費用,金錢,,,
558,郭國文,109年立法委員選舉,首次申報,1081019,雜支支出,中華郵政股份有限公司,03741302,0.00,196.00,電信費用,金錢,,,
563,郭國文,109年立法委員選舉,首次申報,1081021,雜支支出,中華郵政股份有限公司,03741302,0.00,448.00,電信費用,金錢,,,
568,郭國文,109年立法委員選舉,首次申報,1081022,雜支支出,中華郵政股份有限公司,03741302,0.00,229.00,電信費用,金錢,,,
572,郭國文,109年立法委員選舉,首次申報,1081023,雜支支出,中華郵政股份有限公司,03741302,0.00,388.00,電信費用,金錢,,,
575,郭國文,109年立法委員選舉,首次申報,1081024,雜支支出,中華郵政股份有限公司,03741302,0.00,274.00,電信費用,金錢,,,
579,郭國文,109年立法委員選舉,首次申報,1081025,雜支支出,中華郵政股份有限公司,03741302,0.00,222.00,電信費用,金錢,,,
580,郭國文,109年立法委員選舉,首次申報,1081025,雜支支出,中華郵政股份有限公司,03741302,0.00,204.00,電信費用,金錢,,,
596,郭國文,109年立法委員選舉,首次申報,1081028,雜支支出,中華郵政股份有限公司,03741302,0.00,1033.00,電信費用,金錢,,,
604,郭國文,109年立法委員選舉,首次申報,1081029,雜支支出,中華郵政股份有限公司,03741302,0.00,336.00,電信費用,金錢,,,
612,郭國文,109年立法委員選舉,首次申報,1081030,雜支支出,中華郵政股份有限公司,03741302,0.00,140.00,電信費用,金錢,,,
619,郭國文,109年立法委員選舉,首次申報,1081031,雜支支出,中華郵政股份有限公司,03741302,0.00,196.00,電信費用,金錢,,,
627,郭國文,109年立法委員選舉,首次申報,1081101,雜支支出,中華郵政股份有限公司,03741302,0.00,86.00,電信費用,金錢,,,
647,郭國文,109年立法委員選舉,首次申報,1081102,雜支支出,中華郵政股份有限公司,03741302,0.00,70.00,電信費用,金錢,,,
682,郭國文,109年立法委員選舉,首次申報,1081104,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,電信費用,金錢,,,
693,郭國文,109年立法委員選舉,首次申報,1081105,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,電信費用,金錢,,,
702,郭國文,109年立法委員選舉,首次申報,1081106,雜支支出,中華郵政股份有限公司,03741302,0.00,318.00,電信費用,金錢,,,
711,郭國文,109年立法委員選舉,首次申報,1081107,雜支支出,中華郵政股份有限公司,03741302,0.00,176.00,電信費用,金錢,,,
725,郭國文,109年立法委員選舉,首次申報,1081108,雜支支出,中華郵政股份有限公司,03741302,0.00,196.00,電信費用,金錢,,,
762,郭國文,109年立法委員選舉,首次申報,1081111,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,電信費用,金錢,,,
774,郭國文,109年立法委員選舉,首次申報,1081112,雜支支出,中華郵政股份有限公司,03741302,0.00,48.00,電信費用,金錢,,,
775,郭國文,109年立法委員選舉,首次申報,1081112,雜支支出,中華郵政股份有限公司,03741302,0.00,832.00,電信費用,金錢,,,
790,郭國文,109年立法委員選舉,首次申報,1081113,雜支支出,中華郵政股份有限公司,03741302,0.00,32.00,電信費用,金錢,,,
791,郭國文,109年立法委員選舉,首次申報,1081113,雜支支出,中華郵政股份有限公司,03741302,0.00,540.00,電信費用,金錢,,,
803,郭國文,109年立法委員選舉,首次申報,1081114,雜支支出,中華郵政股份有限公司,03741302,0.00,308.00,電信費用,金錢,,,
816,郭國文,109年立法委員選舉,首次申報,1081115,雜支支出,中華郵政股份有限公司,03741302,0.00,381.00,電信費用,金錢,,,
848,郭國文,109年立法委員選舉,首次申報,1081118,雜支支出,中華郵政股份有限公司,03741302,0.00,380.00,電信費用,金錢,,,
858,郭國文,109年立法委員選舉,首次申報,1081119,雜支支出,中華郵政股份有限公司,03741302,0.00,125.00,電信費用,金錢,,,
868,郭國文,109年立法委員選舉,首次申報,1081120,雜支支出,中華郵政股份有限公司,03741302,0.00,516.00,電信費用,金錢,,,
880,郭國文,109年立法委員選舉,首次申報,1081121,雜支支出,中華郵政股份有限公司,03741302,0.00,104.00,電信費用,金錢,,,
936,郭國文,109年立法委員選舉,首次申報,1081125,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,電信費用,金錢,,,
946,郭國文,109年立法委員選舉,首次申報,1081126,雜支支出,中華郵政股份有限公司,03741302,0.00,336.00,電信費用,金錢,,,
956,郭國文,109年立法委員選舉,首次申報,1081127,雜支支出,中華郵政股份有限公司,03741302,0.00,484.00,電信費用,金錢,,,
971,郭國文,109年立法委員選舉,首次申報,1081128,雜支支出,中華郵政股份有限公司,03741302,0.00,376.00,電信費用,金錢,,,
979,郭國文,109年立法委員選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司,03741302,0.00,642.00,電信費用,金錢,,,
1003,郭國文,109年立法委員選舉,首次申報,1081130,雜支支出,中華郵政股份有限公司,03741302,0.00,67.00,電信費用,金錢,臺北市大安區****,,
1004,郭國文,109年立法委員選舉,首次申報,1081130,雜支支出,中華郵政股份有限公司,03741302,0.00,224.00,電信費用,金錢,,,
1037,郭國文,109年立法委員選舉,首次申報,1081202,雜支支出,中華郵政股份有限公司,03741302,0.00,876.00,電信費用,金錢,,,
1058,郭國文,109年立法委員選舉,首次申報,1081203,雜支支出,中華郵政股份有限公司,03741302,0.00,448.00,電信費用,金錢,,,
1086,郭國文,109年立法委員選舉,首次申報,1081204,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,電信費用,金錢,,,
1102,郭國文,109年立法委員選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,2514.00,電信費用,金錢,,,
1119,郭國文,109年立法委員選舉,首次申報,1081206,雜支支出,中華郵政股份有限公司,03741302,0.00,4247.00,電信費用,金錢,,,
1130,郭國文,109年立法委員選舉,首次申報,1081207,雜支支出,中華郵政股份有限公司,03741302,0.00,148.00,電信費用,金錢,,,
1149,郭國文,109年立法委員選舉,首次申報,1081209,雜支支出,中華郵政股份有限公司,03741302,0.00,104.00,電信費用,金錢,,,
1165,郭國文,109年立法委員選舉,首次申報,1081210,雜支支出,中華郵政股份有限公司,03741302,0.00,141.00,電信費用,金錢,,,
1184,郭國文,109年立法委員選舉,首次申報,1081211,雜支支出,中華郵政股份有限公司,03741302,0.00,420.00,電信費用,金錢,,,
1213,郭國文,109年立法委員選舉,首次申報,1081212,雜支支出,中華郵政股份有限公司,03741302,0.00,307.00,電信費用,金錢,,,
1240,郭國文,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,294.00,電信費用,金錢,,,
1266,郭國文,109年立法委員選舉,首次申報,1081214,雜支支出,中華郵政股份有限公司,03741302,0.00,168.00,電信費用,金錢,,,
1324,郭國文,109年立法委員選舉,首次申報,1081217,雜支支出,中華郵政股份有限公司,03741302,0.00,387.00,電信費用,金錢,,,
1342,郭國文,109年立法委員選舉,首次申報,1081218,雜支支出,中華郵政股份有限公司,03741302,0.00,252.00,電信費用,金錢,,,
1378,郭國文,109年立法委員選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,344.00,電信費用,金錢,,,
1420,郭國文,109年立法委員選舉,首次申報,1081220,雜支支出,中華郵政股份有限公司,03741302,0.00,260.00,電信費用,金錢,,,
1511,郭國文,109年立法委員選舉,首次申報,1081223,雜支支出,中華郵政股份有限公司,03741302,0.00,363.00,電信費用,金錢,,,
1546,郭國文,109年立法委員選舉,首次申報,1081224,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,電信費用,金錢,,,
1605,郭國文,109年立法委員選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,252.00,電信費用,金錢,,,
1621,郭國文,109年立法委員選舉,首次申報,1081227,雜支支出,中華郵政股份有限公司,03741302,0.00,291.00,電信費用,金錢,,,
1636,郭國文,109年立法委員選舉,首次申報,1081228,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,電信費用,金錢,,,
1659,郭國文,109年立法委員選舉,首次申報,1081230,雜支支出,中華郵政股份有限公司,03741302,0.00,220.00,電信費用,金錢,,,
1679,郭國文,109年立法委員選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,電信費用,金錢,,,
1728,郭國文,109年立法委員選舉,首次申報,1090102,雜支支出,中華郵政股份有限公司,03741302,0.00,303.00,電信費用,金錢,,,
1753,郭國文,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,64.00,電信費用,金錢,,,
1795,郭國文,109年立法委員選舉,首次申報,1090106,雜支支出,中華郵政股份有限公司,03741302,0.00,84.00,電信費用,金錢,,,
1839,郭國文,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政股份有限公司,03741302,0.00,162.00,電信費用,金錢,,,
1888,郭國文,109年立法委員選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,電信費用,金錢,,,
1991,郭國文,109年立法委員選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,電信費用,金錢,,,
2008,郭國文,109年立法委員選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,168.00,電信費用,金錢,,,
2009,郭國文,109年立法委員選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,477.00,電信費用,金錢,,,
2023,郭國文,109年立法委員選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,6491.00,電信費用,金錢,,,
2038,郭國文,109年立法委員選舉,首次申報,1090118,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,電信費用,金錢,,,
2052,郭國文,109年立法委員選舉,首次申報,1090120,雜支支出,中華郵政股份有限公司,03741302,0.00,182.00,電信費用,金錢,,,
2056,郭國文,109年立法委員選舉,首次申報,1090121,雜支支出,中華郵政股份有限公司,03741302,0.00,176.00,電信費用,金錢,,,
2059,郭國文,109年立法委員選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,168.00,電信費用,金錢,,,
2067,郭國文,109年立法委員選舉,首次申報,1090130,雜支支出,中華郵政股份有限公司,03741302,0.00,481.00,電信費用,金錢,,,
2075,郭國文,109年立法委員選舉,首次申報,1090203,雜支支出,中華郵政股份有限公司,03741302,0.00,473.00,電信費用,金錢,,,
